Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
Amazon AWS - New Carlisle North DC1,indiana,41.69211263157376,-86.46694445294087,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-north-dc1/
Amazon AWS - New Carlisle South DC9,indiana,41.66604797254398,-86.47530457924489,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-south-dc9/
WHP South Bend,indiana,41.64696773001109,-86.29817337756789,,,,https://www.datacentermap.com/usa/indiana/south-bend/whp-south-bend/
Altafiber Blactkhorn,indiana,41.7293941,-86.3311677,,,https://www.altafiber.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/gramtel-blactkhorn/
Lumen SouthBend 1,indiana,39.7021177,-86.0919439,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/level3-southbend1/
CBTS South Bend Data Center II,indiana,41.6833813,-86.2500066,,,https://www.cbts.com/infrastructure/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/cbts-south-bend-data-center-ii/
CBTS South Bend Data Center I,indiana,41.6777607,-86.2472603,,,https://www.cbts.com/infrastructure/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/cbts-south-bend-data-center-i/
Lifeline Data Centers Fort Wayne,indiana,41.0140283,-85.1099756,,,https://lifelinedatacenters.com/about/data-center-outsourcing-details/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/lifeline-data-centers-fort-wayne/
Google Fort Wayne Campus,indiana,41.0307544,-85.0534431,1200,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-data-center/
Indiana Data center,indiana,41.1186245,-85.151882,,,https://inddc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/indiana-data-center/
SafeHouse Datacenter,indiana,41.1733209,-85.1469275,,,https://Safehousedatacenter.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/safehouse-datacenter/
Google Fort Wayne - Building 5,indiana,41.020586,-85.063884,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-5/
Google Fort Wayne - Building 6,indiana,41.022767,-85.063926,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-6/
Google Fort Wayne - Building 9,indiana,41.027118,-85.071557,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-9/
Google Fort Wayne - Building 11,indiana,41.0274,-85.065552,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-11/
Google Fort Wayne - Building 1,indiana,41.01572,-85.065873,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-1/
